ccode1,ccode2,cor,IdealPointDistance
40,620,0.6282328844990696,0.8813845
40,625,0.7895462926409536,0.591218
40,626,-0.1259881576697424,1.78588092
40,630,0.8310180711724369,0.011026999999999898
40,640,-0.17198317273714916,2.3108157
40,645,0.7359157151653299,0.7694633000000001
40,651,0.9504859125533386,0.6056000000000001
40,652,0.7942965369312894,0.22154600000000002
40,660,0.7929501088882929,0.5661720000000001
40,663,0.6159757611205916,0.9247852000000001
40,666,-0.598215118729209,4.264639
40,670,0.5421027349482079,1.2359008
40,679,0.6424854101287525,0.9631748000000001
40,690,0.6540664262260764,0.8850493
40,692,0.4457467153435467,1.1063346
40,694,0.6540664262260764,0.9148699000000001
40,696,0.5036605725358662,0.9969061
40,698,0.729345167766511,0.7214822000000001
40,700,0.40287478212283134,1.1055498
40,701,0.38920975072017217,0.89725220000000006
40,702,0.4682891709381316,1.077128
40,703,0.5868470476423022,0.9501664000000001
40,704,0.43448204460118134,1.4061375
40,705,0.5563103599477344,1.0800927
40,710,0.5306944108792117,1.3706749
40,712,0.6073337824341072,1.1190652
40,731,0.6433083943494863,1.544742
40,732,-0.11840097365893396,2.5494082000000002
40,740,-0.28765829008054916,2.4180692
40,750,0.4320484359790618,1.5273398
40,760,0.4452434667365504,1.1323743
40,770,0.4554539956034073,1.5996966000000001
40,771,0.6075588791326424,1.1013624000000002
40,775,0.7049470230676237,0.9957323
40,780,0.7357873862862655,1.0095522000000001
40,781,0.5111250441990793,1.1065807
40,790,0.6074478791612679,1.0753328
40,800,0.4452434667365504,1.2006876000000002
40,811,0.7191113975858099,0.48017200000000004
40,812,0.7525132550600186,0.8006637000000001
40,816,0.6718586201361062,0.8681106000000001
40,820,0.6798586606177204,0.9901748
40,830,0.4452434667365504,1.2381314
40,835,0.679882247127937,0.8730656000000001
40,840,0.40748242571865856,1.2685425000000001
40,850,0.7359157151653299,0.8068111000000001
40,860,-0.054023057330817296,1.3355982000000002
40,900,-0.404355380067385,3.145626
40,910,0.047583095143088644,1.8045916000000002
40,920,-0.21715979034212618,2.4475071
40,935,-0.18267076039131172,1.7190482200000001
40,940,0.0020099730890524568,1.6082163500000002
40,946,0.0224315142169107,1.7053623500000001
40,947,-0.1226899736836523,1.63028308
40,950,0.2995604200283977,1.5587664
40,955,0.10420560145931808,1.8175655000000002
40,970,0.029215140386127974,2.0510839
40,983,-0.40684756165380337,2.723802
40,986,0.05841830077144504,1.8925764
40,987,-0.4376417418105207,2.9914899999999998
40,990,-0.033417098648586205,1.71802923
41,42,0.44202441348584215,0.5485831
41,51,0.2539126352463621,0.7308596
41,52,0.2787597031798355,0.7346830999999999
41,53,0.3028919627871181,0.5165439000000001
41,54,NA,0.4170889
41,55,0.07518207598796456,0.8059817
41,56,0.17523703960671475,0.733648
41,57,0.03277405142162663,0.8814449999999999
41,58,NA,0.7825288
41,60,NA,0.7173436
41,70,0.20887746258883721,0.25693906
41,80,0.11969808824380203,0.4576629
41,90,0.4466715754110717,0.11991260000000001
41,91,0.5221463428377892,0.1311215
41,92,0.3243919213097461,0.6240495
41,93,-0.012614242757215231,1.7889551000000001
41,94,0.17523703960671475,0.3892171
41,95,0.44091564268922284,0.30910669
41,100,0.3886013495516582,0.17019368000000001
41,101,-0.08686012700663784,2.0447881
41,110,0.1763653367446558,0.48047799999999996
41,115,0.03277405142162663,0.920933
41,130,0.27589548246391565,0.6842382
41,135,0.37105157307665426,0.4075933
41,140,0.21972269906093242,0.06872789999999998
41,145,0.07297402816905882,1.0843218000000001
41,150,0.3749818341407618,0.4105533
41,155,0.2614061503863919,0.4764856
41,160,0.41868349531804744,0.30718478
41,165,0.37105157307665426,0.6378934
41,200,0.1590910596081649,1.4605249
41,205,0.19942556594900265,0.5431897
41,210,0.19086899152888692,0.8595899000000001
41,211,0.17503613587068073,0.8726409
41,212,0.18349052541734584,0.8543109000000001
41,220,0.14757210068762577,1.2210069
41,221,0.19942556594900265,0.8170719000000001
41,223,0.11211350698053729,0.5050548
41,225,0.12327192678177212,0.5702741
41,230,0.19086899152888692,0.8765579
41,232,0.19942556594900265,0.5481799
41,235,0.19942556594900265,0.8385349000000001
41,255,0.16667255168517686,0.9849139000000001
41,290,0.17634276564693943,0.9759369000000001
41,305,0.17503613587068073,0.5869459
41,310,0.18451241724688258,1.0215878999999999
41,316,0.16667255168517686,1.0315069
41,317,0.19086899152888692,0.9144599000000001
41,325,0.18349052541734584,0.8476378999999999
41,331,0.19942556594900265,0.5466878000000001
41,338,0.19942556594900265,0.5193575
41,339,0.22281058884887336,0.9212189000000001
41,341,0.19942556594900265,0.8399329000000001
41,343,0.19942556594900265,0.8198849
41,344,0.19942556594900265,0.8357819000000001
41,345,0.005407380704358751,0.2270016
41,346,0.21614594469065637,0.5364169
41,349,0.19942556594900265,0.8090849000000001
41,350,0.19942556594900265,0.8205739
41,352,0.19942556594900265,0.5165637000000001
41,355,0.19086899152888692,0.9147569000000001
41,359,0.2081709061903138,0.4611874
41,360,0.19785140029783543,0.9606229000000001
41,365,0.013730264579473307,0.10093179999999999
41,366,0.20330388172587507,0.9462299
41,367,0.1995534590910126,0.9611849
41,368,0.20330388172587507,1.0051748999999999
41,369,0.20249993240808326,1.0023079
41,370,0.11108112308195411,0.4165286
41,371,0.11324576061948856,0.0788017
41,372,0.2320239335678782,0.6989712
41,373,-0.05606759914995355,0.9418483
41,375,0.17503613587068073,0.7067638
41,380,0.19086899152888692,0.639493
41,385,0.19942556594900265,0.7325475
41,390,0.17503613587068073,0.9348109000000001
41,395,0.19942556594900265,0.7650894
41,402,0.325604062536336,0.5322273
41,403,0.18034435296922108,0.7356282
41,404,-0.04556529828916095,0.7015378
41,411,-0.06666666666666667,0.7742437
41,420,0.1763653367446558,0.8018389
41,432,0.06599122416749877,0.3677069
41,433,0.1125933443779929,0.7782198
41,434,0.19238759578774048,0.7500795
41,435,0.029826744193213104,1.154865
41,436,0.15735553867036023,0.8653813
41,437,0.5486903626826451,0.39009309999999997
41,438,0.19359315887324557,1.0071637
41,439,-0.04851752021563342,0.7295324
41,450,0.20552707683014623,0.1379155
41,451,0.1252947191311863,0.8414465999999999
41,452,0.23538322616086035,0.3571359
41,461,0.3330436652143758,0.24813687
41,471,0.30245551179915375,0.18576715
41,475,0.11105793517549258,0.6344131
41,481,0.06599122416749877,0.9420373
41,482,0.48427227095340625,0.225884584
41,483,0.08314894245104842,0.8301126
41,484,-0.07264853863034341,0.9861645
41,490,NA,0.7281694
41,500,0.02128717414296071,1.0628106
41,501,0.005492795142559151,0.7006297
41,510,0.1358732440973515,0.9188159
41,516,0.09188830779942629,1.3599251
41,517,0.3212990123867718,0.350837
41,520,0.2327672700503423,0.8342421
41,522,0.1774522682230065,0.6993328
41,530,0.1657426054904242,0.6860747
41,531,0.14002687502646238,0.9646148999999999
41,540,0.08127665166512525,0.8462208999999999
41,541,0.037244927780734696,0.8945266
41,551,0.18856483109906183,0.7609956
41,552,-0.011917888126769938,0.6368128
41,553,0.2544911104318417,0.6673386
41,560,0.16152667951806401,0.5749452
41,565,0.16152667951806401,0.7372932999999999
41,570,0.29694771585317276,0.5650558
41,571,0.30173658032119494,0.6098886
41,572,0.6594055495050962,0.46231120000000003
41,580,-0.04596869448669165,0.8257076
41,581,0.18343663044673914,0.7954205999999999
41,590,0.08494926400014041,0.7518349999999999
41,591,0.3217655924829624,0.6716621
41,600,0.08494926400014041,0.8616368999999999
41,615,-0.012048981851295945,1.2380771000000002
41,616,0.13077684146994098,0.9538886
41,620,0.035053276706724375,1.0511886000000001
41,625,0.020913711645452155,1.3413551000000001
41,626,0.5614035087719298,0.14669218
41,630,-0.1376973387822736,1.9436001
41,640,0.12127859378273312,0.3782426
41,645,0.03656765239879467,1.1631098
41,651,-0.08214899331848327,1.3269731
41,652,-0.17109700203938072,2.1541191
41,660,-0.1108102502687628,1.3664011
41,663,0.11105793517549258,1.0077879
41,666,0.19127953093889705,2.3320659
41,670,0.13310746960978387,0.6966723
41,679,0.06982597469274958,0.9693982999999999
41,690,0.01294864105393939,1.0475238
41,692,0.20520276389845274,0.8262385
41,694,0.01294864105393939,1.0177032
41,696,0.07163586670548874,0.935667
41,698,-0.014748688875451886,1.2110909
41,700,-0.09158884920322204,0.8270233
41,701,-0.0699530694603514,1.0353209
41,702,-0.14111163638477556,0.8554451
41,703,0.013566456139010107,0.9824067
41,704,-0.1470079565294243,0.5264356
41,705,-0.01843015722613032,0.8524804
41,710,-0.06716604942594674,0.5618982
41,712,0.13310746960978387,0.8135079
41,731,-0.06074167457935463,0.3878311
41,732,0.23742314122539457,0.6168351000000001
41,740,0.13632268426077698,0.4854961
41,750,-0.07762019487077548,0.4052333
41,760,-0.12649485445795033,0.8001988
41,770,-0.03487958133339679,0.3328765
41,771,0.1657426054904242,0.8312107
41,775,0.09943830288755887,0.9368408
41,780,-0.009680543244347917,0.9230208999999999
41,781,0.114071884416614,0.8259924
41,790,0.005183757151995139,0.8572403
41,800,0.20520276389845274,0.7318855
41,811,0.010713153000052123,1.4524011000000001
41,812,-0.014417492453112893,1.1319094
41,816,-0.017160824684594088,1.0644625
41,820,0.03935395472025121,0.9423983
41,830,0.07163586670548874,0.6944417
41,835,0.03656765239879467,1.0595075
41,840,0.2303972227741841,0.6640306
41,850,0.010394057965334933,1.125762
41,860,0.3475918014607104,0.5969749
41,900,0.433545092099931,1.2130528999999999
41,910,0.7335107620465006,0.1279815
41,920,0.21614594469065637,0.514934
41,935,0.37098110547143515,0.21352488
41,940,0.29753825778343923,0.32435674999999997
41,946,0.3757891405748707,0.22721075
41,947,0.8047478161629564,0.30229002
41,950,0.18455791678998748,0.3738067
41,955,0.49813142907762864,0.1150076
41,970,0.26066779462791045,0.1185108
41,983,0.34445915869315147,0.7912289
41,986,0.408744625478344,0.039996699999999996
41,987,0.3833194144697132,1.0589168999999998
41,990,0.12682529749484558,0.21454387
42,51,0.7295097986194997,0.1822765
42,52,0.6922999922571713,0.18609999999999993
42,53,0.5090641820668732,0.03203919999999999
42,54,NA,0.1314942
42,55,0.5582449524183669,0.25739860000000003
42,56,0.6905722196285548,0.18506489999999998
42,57,0.4123242937096957,0.33286189999999993
42,58,NA,0.23394570000000003
42,60,NA,0.16876049999999998
42,70,0.525126247446817,0.29164404
42,80,0.23275862068965514,0.0909202
42,90,0.18459409537382282,0.4286705
42,91,0.23140351758011377,0.4174616
42,92,0.5673546167044087,0.07546639999999999
42,93,0.3148876258699695,1.240372
42,94,0.31378439568094746,0.159366
42,95,0.42386332894508266,0.23947641000000003
42,100,0.5037043205035118,0.37838942000000003
42,101,0.23704759933122413,1.496205
42,110,0.2700564659106373,0.06810510000000003
42,115,0.4123242937096957,0.3723499
42,130,0.7426406610973786,0.13565509999999997
42,135,0.7426406610973786,0.14098980000000003
42,140,0.3404558979660596,0.6173109999999999
42,145,0.49597609060112835,0.5357387
42,150,0.6989813943257909,0.1380298
42,155,0.7443181818181818,0.07209750000000001
42,160,0.6101415633053754,0.24139832
42,165,0.88910350944367,0.08931030000000001
42,200,-0.012376484594556985,2.0091080000000003
42,205,0.0764816127317932,1.0917728
42,210,0.03420023890722506,1.4081730000000001
42,211,0.03294407571356703,1.421224
42,212,0.031726387424393016,1.402894
42,220,0.004426196857114553,1.76959
42,221,0.03526466415144464,1.365655
42,223,0.07898965489824043,1.0536379
42,225,0.06694571271796525,1.1188571999999999
42,230,0.03294407571356703,1.425141
42,232,0.07898965489824043,1.0967630000000002
42,235,0.03526466415144464,1.387118
42,255,0.024817752250335376,1.533497
42,290,0.017928913072218694,1.52452
42,305,0.06989891465358368,1.135529
42,310,0.06361419908151203,1.570171
42,316,0.020241618385223537,1.58009
42,317,0.030631873731649002,1.463043
42,325,0.031726387424393016,1.396221
42,331,0.07898965489824043,1.0952709
42,338,0.08502098342130461,1.0679406
42,339,0.03112413496983929,1.469802
42,341,0.03526466415144464,1.388516
42,343,0.03885354289932489,1.368468
42,344,0.03526466415144464,1.384365
42,345,0.21254326984569102,0.7755847
42,346,0.2306019329574647,1.085
42,349,0.03885354289932489,1.357668
42,350,0.0365226320573395,1.369157
42,352,0.08069413864429072,1.0651468
42,355,0.030631873731649002,1.46334
42,359,0.08954086256624799,1.0097705000000001
42,360,0.02135336433343589,1.509206
42,365,0.18780307466510748,0.44765130000000003
42,366,0.02252764873275177,1.494813
42,367,0.02289444766591949,1.509768
42,368,0.02252764873275177,1.553758
42,369,0.017111673725219642,1.550891
42,370,0.30650766769984045,0.13205450000000002
42,371,0.2696638644743947,0.4697814
42,372,0.03821865877457204,1.2475543
42,373,-0.01673538989640619,0.3932652
42,375,0.048290512339108416,1.2553469000000002
42,380,0.06198572631717808,1.1880761
42,385,0.04485012937947466,1.2811306
42,390,0.027113311711572483,1.483394
42,395,0.04354649909188254,1.3136725
42,402,0.507319987367807,0.01635580000000003
42,403,0.484375,0.18704509999999996
42,404,NA,0.1529547
42,411,-0.0625,0.2256606
42,420,0.38696585168819814,0.25325580000000003
42,432,0.12779074767659135,0.18087620000000001
42,433,0.5536157551168066,0.22963670000000003
42,434,0.4882352941176471,0.20149640000000002
42,435,0.21771883896864289,0.6062818999999999
42,436,0.37877256090331585,0.31679820000000003
42,437,0.5023881639447942,0.15849000000000002
42,438,0.38753400581433467,0.4585806
42,439,NA,0.18094929999999998
42,450,-0.08357108940373449,0.6864986
42,451,0.3913454490654027,0.29286349999999994
42,452,0.5490582426278755,0.1914472
42,461,0.29199051226627093,0.30044623000000004
42,471,0.2056301926875393,0.36281595
42,475,0.41273794652754586,0.08582999999999996
42,481,0.2554026685521323,0.3934542
42,482,0.3108967750455572,0.322698516
42,483,0.5512006234029936,0.2815295
42,484,-0.020058281546938367,0.4375814
42,490,NA,0.17958629999999998
42,500,0.37880203587759376,0.5142275
42,501,0.17354985808612203,0.15204659999999998
42,510,0.3204100953118998,0.37023280000000003
42,516,0.4488028860367763,0.811342
42,517,0.19003514375629127,0.19774610000000004
42,520,0.46774193548387094,0.285659
42,522,0.27048301494047394,0.1507497
42,530,0.5838188710150586,0.1374916
42,531,0.5367130934296293,0.41603179999999995
42,540,0.5600743742103901,0.29763779999999995
42,541,0.41314190845862003,0.34594349999999996
42,551,0.4493622900589562,0.2124125
42,552,0.1963612527528312,0.08822969999999997
42,553,0.47686833054432537,0.11875549999999996
42,560,0.3349501797249937,0.0263621
42,565,0.36885099464543625,0.18871019999999994
42,570,0.5240437469710861,0.016472700000000007
42,571,0.563886265331672,0.06130549999999996
42,572,0.48712230044745464,0.08627190000000001
42,580,-0.014084507042253523,0.2771245
42,581,0.4859154929577465,0.24683749999999993
42,590,0.3371100711171568,0.20325189999999993
42,591,0.7025594235292439,0.123079
42,600,0.29591206666899345,0.31305379999999994
42,615,0.30357160148004897,0.689494
42,616,0.503016939692341,0.4053055
42,620,0.3693204555018147,0.5026055
42,625,0.35733565284001384,0.792772
42,626,0.2641352718976872,0.40189092000000004
42,630,0.20700546468331688,1.395017
42,640,-0.06295633100783705,0.9268257
42,645,0.36541418047876184,0.6145267
42,651,0.22615630675303988,0.7783899999999999
42,652,0.17531772972869397,1.605536
42,660,-0.03741658527052282,0.8178179999999999
42,663,0.25657098845486137,0.45920479999999997
42,666,-0.10077363480907198,2.880649
42,670,0.46954463842557076,0.14808919999999998
42,679,0.41273794652754586,0.42081519999999994
42,690,0.3359564895440522,0.4989407
42,692,0.5933118607876612,0.2776554
42,694,0.3359564895440522,0.46912009999999993
42,696,0.41353651602031166,0.38708390000000004
42,698,0.3029760845790162,0.6625078
42,700,-0.02061822545610974,0.2784402
42,701,-0.02034684666222778,0.4867378
42,702,-0.045351649144945626,0.30686199999999997
42,703,0.35126052962891857,0.4338236
42,704,-0.054036244422160686,0.022147500000000042
42,705,0.3116311570540618,0.30389730000000004
42,710,0.19561676118476043,0.013315099999999969
42,712,0.5341097460479629,0.26492479999999996
42,731,0.15259206247593962,0.160752
42,732,0.19771047245695977,1.1654182
42,740,0.07083926520986947,1.0340791999999999
42,750,0.17054726341193308,0.14334980000000003
42,760,0.18092222575888633,0.2516157
42,770,0.17203542426746876,0.21570660000000003
42,771,0.5933118607876612,0.2826276
42,775,0.41721241966119765,0.38825770000000004
42,780,0.3359564895440522,0.37443779999999993
42,781,0.5541603232926783,0.27740929999999997
42,790,0.40312141908892346,0.30865719999999996
42,800,0.6461508062817369,0.18330239999999998
42,811,0.3739987823967251,0.903818
42,812,0.3422905229533571,0.5833263
42,816,0.3257760689423136,0.5158794
42,820,0.41353651602031166,0.39381520000000003
42,830,0.18092222575888633,0.1458586
42,835,0.40831977781973455,0.5109244
42,840,0.649788834794632,0.11544749999999998
42,850,0.36541418047876184,0.5771788999999999
42,860,0.8115657613562605,0.048391799999999985
42,900,0.029466080203173095,1.761636
42,910,0.24512441822436704,0.4206016
42,920,0.08069413864429072,1.0635170999999999
42,935,0.0738012404616746,0.33505822
42,940,0.4770353406855469,0.22422635000000002
42,946,0.2777170363575969,0.32137235000000003
42,947,0.3258283525777623,0.24629308
42,950,0.496742636335202,0.17477640000000003
42,955,0.380365015054677,0.4335755
42,970,0.15481250808800048,0.6670939
42,983,0.049839432960530464,1.339812
42,986,0.2912960114319013,0.5085864
42,987,0.03294149891973889,1.6075
42,990,0.30719610404940123,0.33403923
51,52,0.6924247647178144,0.003823499999999924
51,53,-0.024246432248443594,0.2143157
51,54,NA,0.3137707
51,55,0.7366666666666667,0.07512210000000002
51,56,0.6989318615762461,0.0027883999999999687
51,57,0.653214884683099,0.15058539999999992
51,58,NA,0.051669200000000026
51,60,NA,0.013516000000000028
51,70,0.5248732703334724,0.47392054
51,80,0.2121681884431214,0.2731967
51,90,0.05180118867824779,0.610947
51,91,0.06569275709009177,0.5997381
51,92,0.26031256272556386,0.10681010000000002
51,93,0.512799400899112,1.0580955
