ccode1,ccode2,cor,IdealPointDistance
484,516,0.2783163726478786,0.38577500000000003
484,517,0.03271927625511575,0.60055480000000006
484,520,0.01558152903344059,0.5096047
484,522,-0.006467590930859198,0.5539144
484,530,0.755089209527581,0.0525757
484,540,0.8057514409719466,0.30350450000000007
484,541,0.7092596756941201,0.055443599999999926
484,551,0.27447214257995295,0.4000523
484,552,0.4350176025434961,0.2836578
484,553,0.014881523835956204,1.4549629
484,570,0.0021387720881652153,0.5435591000000001
484,571,-0.011912426251376382,0.5372412
484,572,-0.04951316303575719,1.1113969
484,580,0.7350258569643723,0.03716090000000005
484,581,0.03857708888708577,0.5314551000000001
484,590,0.20042275999097597,0.44000870000000003
484,591,0.6441135579947938,0.08040460000000005
484,600,0.005459749337736265,0.49500720000000004
484,615,0.8092912102046246,0.24425999999999992
484,616,0.1639463769050816,0.31120460000000005
484,620,0.768711251050491,0.25804650000000007
484,625,0.0468378682047888,0.5090357000000001
484,630,0.3672240884542533,0.22256280000000006
484,640,-0.11952831453283194,1.5346071000000001
484,645,0.5413317799323764,0.1426305
484,651,0.04937879945454416,0.5623329
484,652,0.6974945238306747,0.6934294999999999
484,660,0.15764628823745838,0.2820771
484,663,0.18571690216971926,0.40799720000000006
484,666,-0.3271233983145896,3.0180425
484,670,0.11271255312030502,0.33119820000000005
484,678,0.49240831963392806,0.1674724999999999
484,680,0.7367551464344673,0.4920875
484,690,0.26787204903603656,0.29778670000000007
484,692,0.2951164663295559,0.26822140000000005
484,694,0.2765311925880119,0.28372520000000007
484,696,0.32539582025680763,0.25652450000000004
484,698,0.09703238805675923,0.5598726
484,700,0.6358865851434694,0.9051775
484,710,0.05078815281511444,0.9262977
484,712,0.5243743161383503,0.8214554999999999
484,740,-0.19927562094616816,2.1203475000000003
484,750,0.49690413627595764,0.2325098
484,760,0.3013823283307162,0.42674670000000003
484,770,0.048605522821638054,0.5135809
484,771,0.11559421361917263,0.49403040000000004
484,775,0.17787362510851337,0.68700099
484,780,0.17820363975231063,0.49920280000000006
484,781,0.14306374122975482,0.26798590000000005
484,790,0.047214658614406026,0.742425733
484,800,-0.010207426554839204,0.65714788
484,811,-0.011644914736709595,0.75215945339
484,812,0.6511703689011922,0.9172015
484,816,0.6434214924340627,0.8478844999999999
484,820,0.03557563654147648,0.66522364
484,830,-0.02100967347838282,0.743805076
484,835,0.04200062057001155,0.6024390000000001
484,840,-0.010316925957023713,0.7195069300000001
484,850,0.2327508784533503,0.32324410000000003
484,900,-0.17600086223171507,2.0265655000000002
484,910,-0.04787333065251055,0.8563454
484,920,-0.22392015992599315,1.9994675
484,935,0.4328833037784201,0.33792570000000005
484,940,-0.13287857374776677,1.5436085
484,950,-0.02059434856962045,1.0462364000000002
484,990,-0.08005743045685422,1.0810527
490,500,-7.052394789611254e-4,0.8563883999999999
490,501,0.1826443556930138,0.6396630999999999
490,510,0.025332984352364134,0.9549887
490,516,0.18662621429944495,0.6993723000000001
490,517,0.13242005134821988,0.4845925
490,520,0.49781909260012264,0.5755426
490,522,0.3138931782403302,0.5312329
490,530,-0.00765109663161134,1.137723
490,540,0.021060146396547744,1.3886518
490,541,-0.06875261151531387,1.1405908999999999
490,551,0.0037632325991223316,0.685095
490,552,0.10065250752619097,0.8014895
490,553,0.29515003171425325,0.3698156
490,570,0.09463695664421963,0.5415882
490,571,0.028116575008188212,0.5479061000000001
490,572,0.36972431405177064,0.026249599999999984
490,580,6.233772084354174e-4,1.0479864
490,581,0.40674078344062103,0.5536922
490,590,0.15374453510614386,0.6451386
490,591,-0.04935583699103168,1.0047427
490,600,0.47241175369592603,0.5901401
490,615,0.03712129032641557,1.3294073
490,616,0.38720982368930973,0.7739427
490,620,0.05155889524317824,1.3431938
490,625,0.4823132890713877,0.5761116
490,630,0.07920119890542751,0.8625845
490,640,0.25281737640224383,0.44945979999999996
490,645,0.05396389736152448,1.2277778000000001
490,651,0.48902540284347007,0.5228144
490,652,0.03534686501330352,1.7785768
490,660,0.36880733014702605,0.8030702000000001
490,663,0.40542339372410346,0.6771501
490,666,0.2622919561175264,1.9328952
490,670,0.36115898811492725,0.7539491
490,678,0.1813765872397763,1.2526198
490,680,-0.028106625165701712,1.5772348
490,690,0.15774952975659326,0.7873606
490,692,0.2500994084209121,0.8169259
490,694,0.2540239362816394,0.8014220999999999
490,696,0.22401972315568225,0.8286228
490,698,0.4967081741415842,0.5252747
490,700,-0.10169307785623956,1.9903248
490,710,0.2801979553022859,0.1588496
490,712,-0.1428031842414999,1.9066028
490,740,0.21630661521576475,1.0352002
490,750,0.06481653059343465,0.8526375
490,760,0.3728881157883576,0.6584006
490,770,0.5011487609455298,0.5715664
490,771,0.4811925529906413,0.5911169000000001
490,775,0.49015093512656843,0.39814631
490,780,0.43114555688889983,0.5859445
490,781,0.3636195159986437,0.8171614
490,790,0.5131604213197392,0.342721567
490,800,0.5242202773919709,0.42799942
490,811,0.48104541745749746,0.33298784660999997
490,812,-0.09317664258040151,2.0023488
490,816,-0.09399222780290649,1.9330318
490,820,0.4569632002836238,0.41992366
490,830,0.532664073439773,0.34134222399999997
490,835,0.35999137838551437,0.4827083
490,840,0.5650376616199074,0.36564037
490,850,0.3987091929207315,0.7619032
490,900,0.20048225833579228,0.9414182
490,910,0.3538326004132437,0.2288019
490,920,0.1964628900493859,0.9143201999999999
490,935,0.05041772122706265,0.7472216
490,940,0.43797491179504683,0.4584612
490,950,0.3875488338667925,0.03891089999999997
490,990,0.38093094322948917,0.004094600000000004
500,501,0.03295310430373652,0.21672529999999995
500,510,0.5505686943233182,0.09860030000000009
500,516,0.29653502265336834,0.15701609999999994
500,517,-0.028856565500251372,0.37179589999999996
500,520,0.040858119424579585,0.2808457999999999
500,522,0.013916253196412485,0.32515549999999993
500,530,0.6950847460920139,0.2813346000000001
500,540,0.6756629321886267,0.5322634000000002
500,541,0.5734991368963194,0.2842025
500,551,0.23399371107434455,0.17129339999999993
500,552,0.4954203854850008,0.05489889999999992
500,553,0.0654792817335851,1.226204
500,570,0.014715383987943052,0.3148002
500,571,0.0017546938919735604,0.30848229999999993
500,572,-0.033331315936597126,0.8826379999999999
500,580,0.728278761544351,0.19159800000000005
500,581,-0.006140667420898662,0.30269619999999997
500,590,0.09087837938019172,0.21124979999999993
500,591,0.44897514860080806,0.14835430000000005
500,600,-0.026108383820164477,0.26624829999999994
500,615,0.6226725904370627,0.4730189
500,616,0.1528036998955561,0.08244569999999996
500,620,0.7376208386975095,0.48680540000000017
500,625,0.04194204252646267,0.28027679999999994
500,630,0.23247190247663876,0.006196100000000038
500,640,-0.11151556940808238,1.3058481999999998
500,645,0.49376590591755515,0.3713894000000001
500,651,0.11558431755762588,0.3335739999999999
500,652,0.6016872276647601,0.9221884
500,660,0.23351906560512278,0.05331819999999993
500,663,0.23560757885093375,0.17923829999999996
500,666,-0.2506675858466154,2.7892836
500,670,0.1184789614655869,0.10243929999999996
500,678,0.42900652271610357,0.3962314
500,680,0.6517230287614373,0.7208464000000001
500,690,0.34562341876016367,0.06902779999999997
500,692,0.30794798505559423,0.039462499999999956
500,694,0.3265020864625953,0.05496629999999997
500,696,0.3488388951551184,0.027765599999999946
500,698,0.09229832928896621,0.33111369999999996
500,700,0.4963465120499943,1.1339364
500,710,0.022751756460882993,0.6975387999999999
500,712,0.3590597602699303,1.0502144
500,740,-0.1959838507628925,1.8915886
500,750,0.4533939564268656,0.0037508999999998904
500,760,0.20138414849215802,0.19798779999999994
500,770,0.03202698070847475,0.2848219999999999
500,771,0.1173594770748336,0.26527149999999994
500,775,0.11361791165652885,0.45824208999999994
500,780,0.2611251227203383,0.27044389999999996
500,781,0.09877010793599952,0.039226999999999956
500,790,0.0742408496127633,0.5136668329999999
500,800,0.0024179557985446426,0.4283889799999999
500,811,-0.015428972220719718,0.5234005533899999
500,812,0.5099249916162301,1.1459604
500,816,0.5240885945846366,1.0766434
500,820,0.03363544552626799,0.43646473999999996
500,830,-0.018153777536359644,0.5150461759999999
500,835,0.0056362413895741205,0.37368009999999996
500,840,-0.009111536633416777,0.49074802999999995
500,850,0.1582334548124772,0.09448519999999994
500,900,-0.18383082501010067,1.7978066
500,910,-0.06201680068033999,0.6275864999999999
500,920,-0.18368607806903003,1.7707085999999999
500,935,0.4545280146324011,0.10916679999999995
500,940,-0.10944889807735371,1.3148496
500,950,-0.07449237429241747,0.8174775
500,990,-0.07234797273247538,0.8522938
501,510,0.023376614409172557,0.31532560000000004
501,516,0.12339966932792167,0.05970920000000002
501,517,0.04728008216068049,0.1550706
501,520,0.27088806929060677,0.0641205
501,522,0.2186815902349802,0.1084302
501,530,0.012451180467293235,0.49805990000000006
501,540,0.010690344201842953,0.7489887000000002
501,541,0.015791135029382283,0.5009277999999999
501,551,-0.019260220417048352,0.045431900000000025
501,552,0.05920515509972955,0.16182640000000004
501,553,0.14140608115943817,1.0094787
501,570,0.11364251354898136,0.09807489999999999
501,571,-0.021867376220435334,0.09175699999999998
501,572,0.11503633122553243,0.6659127
501,580,0.0211354676960012,0.4083233
501,581,0.3740915435535956,0.08597089999999999
501,590,0.15806341751149416,0.005475500000000022
501,591,0.056461747811190316,0.3650796
501,600,0.23162842143869447,0.049522999999999984
501,615,0.04803466379427816,0.6897442
501,616,0.24930426193549585,0.1342796
501,620,0.025523194007899735,0.7035307000000002
501,625,0.3294350123633586,0.06355149999999998
501,630,0.07257849794156415,0.2229214
501,640,0.13393722340766623,1.0891229
501,645,0.019865048296388972,0.5881147
501,651,0.28261270662769955,0.1168487
501,652,0.03970772292189463,1.1389137
501,660,0.2247410839886339,0.16340710000000003
501,663,0.30761090022912346,0.03748699999999999
501,666,-0.025766106450124126,2.5725583
501,670,0.25201919717811305,0.114286
501,678,0.016214961731830634,0.6129567
501,680,0.005327236082157946,0.9375717000000001
501,690,0.19114659945763995,0.14769749999999998
501,692,0.31435630791625657,0.1772628
501,694,0.33051245757902487,0.16175899999999999
501,696,0.2530478596378578,0.1889597
501,698,0.33067063292396154,0.1143884
501,700,-0.01641423607570053,1.3506617
501,710,-0.031012314615225366,0.4808135
501,712,-0.03626528347251648,1.2669397
501,740,0.015537022455496019,1.6748633
501,750,-0.017121172101782104,0.21297440000000006
501,760,0.15598218175499126,0.018737500000000018
501,770,0.15940618368606507,0.06809669999999998
501,771,0.2846749589255267,0.048546199999999984
501,775,0.23593406937109115,0.24151678999999998
501,780,0.22608585955256405,0.053718600000000005
501,781,0.23374152789622096,0.1774983
501,790,0.2566068213450982,0.296941533
501,800,0.25479800839309835,0.21166368
501,811,0.14260539776697376,0.30667525339
501,812,-0.016988060621054245,1.3626857000000001
501,816,-0.016892603801499134,1.2933687
501,820,0.1303174409655877,0.21973944
501,830,0.1926633525432688,0.298320876
501,835,0.28972943031384785,0.15695479999999998
501,840,0.070393259266424,0.27402273
501,850,0.09193689358822509,0.12224010000000002
501,900,0.057865901670744964,1.5810813
501,910,0.2537003048369117,0.4108612
501,920,0.1169252936421003,1.5539832999999998
501,935,0.358803789366746,0.1075585
501,940,0.36788320674840574,1.0981243
501,950,0.12636097139078872,0.6007522000000001
501,990,0.2610662884359576,0.6355685
510,516,0.3200138435372952,0.2556164
510,517,0.05176437794861956,0.47039620000000004
510,520,0.11683452912359131,0.3794461
510,522,0.09755115973151567,0.4237558
510,530,0.5230375065207002,0.18273430000000002
510,540,0.498972841513214,0.4336631000000001
510,541,0.48273524168148824,0.18560219999999994
510,551,0.4515526194969123,0.2698937
510,552,0.4907076622274265,0.1534992
510,553,0.0725410336547356,1.3248043
510,570,0.037786302433654044,0.41340050000000006
510,571,0.038787814143410065,0.4070826
510,572,0.025983775810179282,0.9812383
510,580,0.5166596647526677,0.09299769999999996
510,581,0.13500042305938625,0.40129650000000006
510,590,0.04197487755186984,0.3098501
510,591,0.3847746603020041,0.049753999999999965
510,600,0.052211194728068504,0.3648486
510,615,0.4813099890829064,0.37441859999999993
510,616,0.2396724174283705,0.18104600000000004
510,620,0.5741756974598423,0.3882051000000001
510,625,0.1171558388840483,0.3788771
510,630,0.35507974946612497,0.09240420000000005
510,640,-0.026162319631618667,1.4044485
510,645,0.37693739359286077,0.2727891
510,651,0.17627347503528815,0.4321743
510,652,0.43570499532527274,0.8235880999999999
510,660,0.2763835154502203,0.1519185
510,663,0.20472484710375582,0.27783860000000005
510,666,-0.20547871423791997,2.8878839
510,670,0.20988407469090395,0.20103960000000004
510,678,0.29261088407683183,0.2976310999999999
510,680,0.43534286951293527,0.6222461
510,690,0.3942427816635744,0.16762810000000006
510,692,0.3191834123447269,0.13806280000000004
510,694,0.2803166538503821,0.15356660000000005
510,696,0.34378405813479324,0.12636590000000003
510,698,0.16455526293830655,0.42971400000000004
510,700,0.40939370568559497,1.0353360999999999
510,710,0.12638101534045504,0.7961391
510,712,0.32161322080567845,0.9516140999999999
510,740,-0.10018959162049115,1.9901889000000001
510,750,0.3961280902668357,0.10235119999999998
510,760,0.14662540301091134,0.2965881
510,770,0.14878186725388523,0.3834223
510,771,0.20557902606213732,0.3638718
510,775,0.19651451891907898,0.55684239
510,780,0.2636439865608028,0.36904420000000004
510,781,0.14404367828417916,0.13782730000000004
510,790,0.18826615041047126,0.612267133
510,800,0.07753246693027596,0.52698928
510,811,0.016999586159355855,0.62200085339
510,812,0.42407089732220354,1.0473601000000001
510,816,0.4104873177236215,0.9780430999999999
510,820,0.13245314712180703,0.53506504
510,830,0.0855973401405882,0.613646476
510,835,0.09505811565759431,0.47228040000000004
510,840,0.02761738120847612,0.58934833
510,850,0.12049337249898913,0.19308550000000002
510,900,-0.12161793071373012,1.8964069000000001
510,910,6.160752817087076e-4,0.7261868
510,920,-0.12134944639224113,1.8693089
510,935,0.32808243931504744,0.20776710000000004
510,940,-0.010775093403063167,1.4134499
510,950,-0.023710035319839597,0.9160778
510,990,-0.02455610500490897,0.9508941
516,517,-0.020476568447674242,0.21477980000000002
516,520,0.24135668443632277,0.12382970000000001
516,522,0.2101278090978882,0.16813940000000002
516,530,0.26489779701839034,0.43835070000000004
516,540,0.2067992734712584,0.6892795
516,541,0.20595748032198868,0.44121859999999996
516,551,0.14400737388193213,0.014277299999999993
516,552,0.3212934569044146,0.10211720000000002
516,553,0.13906530051181032,1.0691879
516,570,0.11787159218617764,0.1577841
516,571,0.08269207529073885,0.1514662
516,572,0.10577939962069652,0.7256218999999999
516,580,0.2764162622119388,0.3486141
516,581,0.25153356485891787,0.1456801
516,590,0.03619005450497036,0.054233699999999996
516,591,0.12893350394982217,0.3053704
516,600,0.219932841131843,0.1092322
516,615,0.22443131470503794,0.6300349999999999
516,616,0.3487046198227552,0.07457039999999998
516,620,0.2595963206346979,0.6438215
516,625,0.3452526632641757,0.1232607
516,630,0.2919010705575618,0.16321219999999997
516,640,0.047314228233855705,1.1488321
516,645,0.23562578891274152,0.5284055000000001
516,651,0.27695740324069473,0.17655790000000002
516,652,0.23233000362553746,1.0792045
516,660,0.19816412263973682,0.10369790000000001
516,663,0.35184555960676056,0.022222200000000025
516,666,-0.08970795272223173,2.6322674999999998
516,670,0.23789668444587425,0.05457679999999998
516,678,0.4219156144261859,0.5532474999999999
516,680,0.2509465286080366,0.8778625
516,690,0.34904519136551954,0.08798829999999996
516,692,0.3984835199599603,0.11755359999999998
516,694,0.40125180332355503,0.10204979999999997
516,696,0.3874925614672929,0.1292505
516,698,0.3101557105527362,0.17409760000000002
516,700,0.17434750574770205,1.2909525
516,710,0.16004045209825005,0.5405227
516,712,0.11415312445513438,1.2072304999999999
516,740,-0.04991211460554646,1.7345725
516,750,0.1765546404489844,0.15326520000000005
516,760,0.4000654833025329,0.0409717
516,770,0.24502707988818978,0.1278059
516,771,0.3425957997249286,0.1082554
516,775,0.2645627831913541,0.30122599
516,780,0.4495790400388011,0.11342780000000002
516,781,0.386062748645692,0.11778909999999998
516,790,0.33519499699835187,0.356650733
516,800,0.2761131418161696,0.27137288000000004
516,811,0.18953779829027798,0.36638445339000003
516,812,0.15658219149882727,1.3029765
516,816,0.17287027375393843,1.2336595
516,820,0.32526356592556094,0.27944864
516,830,0.2193755135096372,0.35803007600000003
516,835,0.3163075885227029,0.216664
516,840,0.26917571929482137,0.33373193
516,850,0.42567952663755015,0.0625309
516,900,-0.09541120512217079,1.6407905
516,910,0.11302731048005651,0.4705704
516,920,-0.09550719634652066,1.6136925
516,935,0.11562931159136329,0.047849299999999984
516,940,0.14110209345020133,1.1578335
516,950,0.14489703575184407,0.6604614
516,990,0.09845166708002928,0.6952777
517,520,0.07415572190278562,0.0909501
517,522,0.27066939845856836,0.0466404
517,530,-6.775279661502722e-4,0.6531305000000001
517,540,-0.04151476282137406,0.9040593000000001
517,541,-0.008315477120219815,0.6559984
517,551,-0.02313101391543278,0.20050250000000003
517,552,-0.024711238717991305,0.31689700000000004
517,553,0.005078380358793482,0.8544081
517,570,0.03661760320771425,0.05699570000000001
517,571,-0.029164858096473713,0.06331360000000003
517,572,0.07845343212064004,0.5108421
517,580,-0.03350504786984511,0.5633939
517,581,0.15459691670952955,0.06909970000000001
517,590,0.028686751924321918,0.16054610000000002
517,591,-0.03562723441383844,0.5201502
517,600,0.19443465045065428,0.10554760000000002
517,615,-0.04218159386447724,0.8448148
517,616,0.01801879552611328,0.2893502
517,620,0.009999532216712546,0.8586013000000001
517,625,0.12467071349959785,0.09151910000000002
517,630,-0.01725824194632555,0.377992
517,640,0.1899909377195357,0.9340523
517,645,-0.036098397895256734,0.7431853
517,651,0.09698241943187469,0.0382219
517,652,-0.012486072689814408,1.2939843
517,660,-0.005097247395295835,0.31847770000000003
517,663,0.04179695224975852,0.1925576
517,666,0.07067281932852579,2.4174876999999997
517,670,0.063735301270716,0.2693566
517,678,-0.03847338732301708,0.7680273
517,680,-0.04248661360956846,1.0926423
517,690,0.07609223971561004,0.3027681
517,692,0.012116528925915897,0.3323334
517,694,-0.030469083510552702,0.3168296
517,696,0.012341978357224224,0.3440303
517,698,0.09767909505516245,0.0406822
517,700,0.011233989115148146,1.5057323
517,710,0.17588266666183236,0.32574289999999995
517,712,-0.012068216682318354,1.4220103
517,740,0.1457510205997579,1.5197927
517,750,0.03633656459821965,0.36804500000000007
517,760,0.03260555244859486,0.17380810000000002
517,770,0.06158388417279598,0.08697390000000002
517,771,0.13531703797733918,0.10652440000000002
517,775,0.07002158458304905,0.08644618999999999
517,780,0.09193144121300703,0.101352
517,781,0.034753328392800736,0.3325689
517,790,0.06975669646368143,0.14187093299999998
517,800,0.07300523462904451,0.05659307999999999
517,811,0.2558700213034527,0.15160465338999998
517,812,-0.05597237574901555,1.5177563
517,816,-0.05511061084612142,1.4484393
517,820,0.17252778893211138,0.06466883999999999
517,830,0.23810311388192892,0.14325027599999998
517,835,0.30958582292175124,0.0018841999999999748
517,840,0.15352882524788614,0.11895212999999999
517,850,-9.417132648556846e-4,0.2773107
517,900,0.06981781529047706,1.4260107
517,910,0.040709890927496606,0.2557906
517,920,0.07656625530889319,1.3989127
517,935,-0.022909088618997462,0.2626291
517,940,0.05972715474889987,0.9430537
517,950,0.014042029681058572,0.4456816
517,990,0.12585379289318518,0.4804979
520,522,0.6851568317321358,0.04430970000000001
520,530,0.008738124872767242,0.5621804
520,540,-0.0016046318011422743,0.8131092000000001
520,541,-0.04516680891951224,0.5650483
520,551,0.030976577986036615,0.10955240000000002
520,552,0.09172577510669688,0.22594690000000003
520,553,0.15161049687913794,0.9453582
520,570,0.18601497822940494,0.033954399999999996
520,571,0.11517024113513061,0.02763649999999998
520,572,0.15389744013947124,0.6017922
520,580,0.026118488699580618,0.47244379999999997
520,581,0.6709701160642012,0.021850399999999992
520,590,0.1699057390282678,0.06959600000000002
520,591,0.028026989187642924,0.4292001
520,600,0.6150203274716095,0.014597500000000013
520,615,0.040686815845831954,0.7538646999999999
520,616,0.48322586571332793,0.1984001
520,620,0.07094694788809555,0.7676512000000001
520,625,0.7063482304305971,5.690000000000139e-4
520,630,0.12012413835942566,0.28704189999999996
520,640,0.3574399219894428,1.0250024
520,645,0.13317216810963603,0.6522352
520,651,0.5794095845575599,0.0527282
520,652,0.09025929999274936,1.2030342
520,660,0.5832700469621752,0.22752760000000002
520,663,0.5241085863671041,0.10160749999999999
520,666,0.03663784947892571,2.5084378
520,670,0.6036112582864974,0.1784065
520,678,0.2890617529622555,0.6770771999999999
520,680,0.011802762568023612,1.0016922000000001
520,690,0.26984006562474905,0.21181799999999998
520,692,0.36242000732598106,0.2413833
520,694,0.39955004647473896,0.22587949999999998
520,696,0.38643796481654985,0.2530802
520,698,0.6715221934709625,0.050267900000000004
520,700,-0.05438117181143844,1.4147822
520,710,0.39823103257609,0.416693
520,712,-0.07381447350586462,1.3310602
520,740,0.15914035908331345,1.6107428
520,750,0.14078908759916228,0.27709490000000003
520,760,0.505835431736549,0.08285800000000001
520,770,0.6203468471431515,0.003976199999999985
520,771,0.6925637564288759,0.015574300000000013
520,775,0.43627491772517857,0.17739629
520,780,0.5946507894093014,0.010401899999999992
520,781,0.5466966889629226,0.2416188
520,790,0.5582563558724714,0.23282103299999998
520,800,0.6647023451488049,0.14754318
520,811,0.7414382876821924,0.24255475339
520,812,-0.048003978422333775,1.4268062000000001
520,816,-0.04988382297273697,1.3574892
520,820,0.6123368525157618,0.15561893999999998
520,830,0.6149959814019416,0.234200376
520,835,0.7979479902483155,0.09283429999999998
520,840,0.6169225600614041,0.20990223
520,850,0.5096896395420879,0.18636060000000002
520,900,0.07896634001358846,1.5169607999999999
520,910,0.35501472739114154,0.3467407
520,920,0.10296881648749029,1.4898627999999998
520,935,0.11811748451461013,0.171679
520,940,0.37627983506718793,1.0340038
520,950,0.274319991279761,0.5366317
520,990,0.285498854545626,0.571448
522,530,-0.003241846048140248,0.6064901
522,540,0.024010284110566212,0.8574189000000001
522,541,-0.01599558611693188,0.609358
522,551,0.029137341792155328,0.15386210000000003
522,552,0.03915569063282785,0.27025660000000007
522,553,0.04737177320639343,0.9010485
522,570,0.0030575143278724595,0.010355300000000012
522,571,-0.029832844991382487,0.016673200000000027
522,572,0.04215805272928547,0.5574825
522,580,0.0023276321009525194,0.5167535
522,581,0.7550481567897153,0.022459300000000015
522,590,0.20101297304610088,0.11390570000000003
522,591,0.02802462784709646,0.4735098
522,600,0.7193117400155201,0.05890720000000002
522,615,0.06580030793441234,0.7981744
522,616,0.5311116575009801,0.2427098
522,620,0.011779640891004696,0.8119609000000001
522,625,0.8051610483161057,0.04487870000000002
522,630,0.06232606622101982,0.33135159999999997
522,640,0.29929419154831005,0.9806927
522,645,0.015748276078106412,0.6965449
522,651,0.509908283207802,0.008418499999999995
522,652,0.0270581164182578,1.2473439
522,660,0.45342551232460315,0.27183730000000006
522,663,0.21954661947426332,0.1459172
522,666,0.07766847726629864,2.4641281
522,670,0.35658096180969795,0.2227162
522,678,0.02519652050378039,0.7213868999999999
522,680,-0.00953510626906338,1.0460019
522,690,0.1266501381765874,0.25612769999999996
522,692,0.17828121844354053,0.285693
522,694,0.19049599892846716,0.2701892
522,696,0.09334068043667924,0.2973899
522,698,0.5647199319274945,0.005958199999999997
522,700,-0.04241959199864261,1.4590919
522,710,0.3962360798597009,0.3723833
522,712,-0.06372497983349032,1.3753699
522,740,0.1796218108209239,1.5664331
522,750,0.1259160000741937,0.32140460000000004
522,760,0.35244817777962323,0.12716770000000002
522,770,0.6060759969571833,0.04033350000000002
522,771,0.5991519371245178,0.05988400000000002
522,775,0.3880464023127825,0.13308659
522,780,0.6475640565020031,0.0547116
522,781,0.4799416360954973,0.28592850000000003
522,790,0.40161733061520466,0.18851133299999998
522,800,0.5493651073848028,0.10323347999999999
522,811,0.7715883587435695,0.19824505338999998
522,812,-0.04200887143003478,1.4711159
522,816,-0.04094032832438585,1.4017989
522,820,0.5110308118921058,0.11130923999999999
522,830,0.46708892096453,0.18989067599999998
522,835,0.6740020284494123,0.04852459999999997
522,840,0.5730668099663013,0.16559253
522,850,0.2998783871558125,0.23067030000000002
522,900,0.15022409541747497,1.4726511
522,910,0.1266742231100384,0.302431
522,920,0.1629689399733792,1.4455531
522,935,0.06331120822155485,0.2159887
522,940,0.2707576281503827,0.9896941
522,950,0.11985505009028982,0.49232200000000004
522,990,0.2714617248950374,0.5271383
530,540,0.7682348989670331,0.25092880000000006
530,541,0.745893641749271,0.0028678999999999233
530,551,0.24319853958855425,0.45262800000000003
530,552,0.46749220626203286,0.3362335
530,553,0.03229006766089386,1.5075386000000002
530,570,0.012331376634841996,0.5961348000000001
530,571,-0.013393591999954017,0.5898169
530,572,-0.016486555262434973,1.1639726000000001
530,580,0.8286415219155362,0.08973660000000006
530,581,0.009853489220166371,0.5840308000000001
530,590,0.23115520579981463,0.49258440000000003
530,591,0.6658836396458426,0.13298030000000005
530,600,-0.0023040971579473437,0.5475829000000001
530,615,0.7780480439963443,0.19168429999999992
530,616,0.10307157394133984,0.36378030000000006
530,620,0.7791964949880228,0.20547080000000006
530,625,0.035099260888002394,0.5616114000000001
530,630,0.41176841217011423,0.27513850000000006
530,640,-0.13112000818145572,1.5871828
530,645,0.49845677276222145,0.09005479999999999
530,651,0.06473057528269605,0.6149086
530,652,0.659590855902657,0.6408537999999999
530,660,0.16899196678337977,0.33465280000000003
530,663,0.23976795922189476,0.46057290000000006
530,666,-0.2861165420677896,3.0706182
530,670,0.11753765859199257,0.38377390000000006
530,678,0.43266185809487895,0.11489679999999991
530,680,0.7238897432512303,0.4395118
530,690,0.34186491264400476,0.3503624000000001
530,692,0.3442602072063089,0.32079710000000006
530,694,0.31599808640640553,0.33630090000000007
530,696,0.31573319715020776,0.30910020000000005
530,698,0.13684481178852434,0.6124483000000001
530,700,0.6024875984414071,0.8526018
530,710,0.024694315959276517,0.9788734
530,712,0.4389321804216598,0.7688797999999999
530,740,-0.22780858084516367,2.1729232
530,750,0.5671569095153743,0.2850855
530,760,0.31621374609775676,0.47932240000000004
530,770,0.0850299480919381,0.5661566
530,771,0.11550451707014218,0.5466061
530,775,0.20243011562757604,0.73957669
530,780,0.2080642940805834,0.5517785000000001
530,781,0.059718478761966426,0.32056160000000006
530,790,0.10479311633437158,0.795001433
530,800,0.0017408770636624924,0.70972358
530,811,-0.0315815188366137,0.80473515339
530,812,0.6096654404983712,0.8646258
530,816,0.6337475674164372,0.7953087999999999
530,820,0.06999047128427607,0.71779934
530,830,-0.005324254230621094,0.796380776
530,835,0.031136136244824277,0.6550147000000001
530,840,0.01943036577973252,0.7720826300000001
530,850,0.27664530952633964,0.37581980000000004
530,900,-0.20191952061521243,2.0791412
530,910,-0.034799115265643006,0.9089211
530,920,-0.21939308760890724,2.0520432
530,935,0.39244569452423045,0.39050140000000005
530,940,-0.13329209884630674,1.5961842000000002
530,950,-0.0031559187614723463,1.0988121
530,990,-0.08996447290942367,1.1336284
540,541,0.7904097805595215,0.24806090000000014
540,551,0.3108767654323919,0.7035568000000001
540,552,0.4963279578627821,0.5871623000000001
540,553,0.015047650733662406,1.7584674000000002
540,570,0.0011024020369970666,0.8470636000000001
540,571,-0.022538853670688176,0.8407457
540,572,0.03632190368763201,1.4149014000000002
540,580,0.7422961479459101,0.3406654000000001
540,581,0.01327238319696755,0.8349596000000001
540,590,0.23562298287482172,0.7435132000000001
540,591,0.5840043770430327,0.3839091000000001
540,600,0.004717689617251666,0.7985117000000002
540,615,0.7597546427539601,0.059244500000000144
540,616,0.12470186676075107,0.6147091000000001
540,620,0.7238350615448843,0.045458
540,625,0.044920525358551386,0.8125402000000002
540,630,0.2885045500952608,0.5260673000000001
540,640,-0.09526918191636158,1.8381116
540,645,0.5419775288453875,0.16087400000000007
540,651,0.09704354431537732,0.8658374000000001
540,652,0.7337221320445725,0.38992499999999986
540,660,0.21354621059597648,0.5855816
540,663,0.16396702888789236,0.7115017000000001
540,666,-0.3207670686192837,3.321547
